Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625738563.767642,4e:cb:65:60:42:ec,1,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.76766,4e:cb:65:60:42:ec,11,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.807543,4e:cb:65:60:42:ec,1,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.807562,4e:cb:65:60:42:ec,11,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.850548,4e:cb:65:60:42:ec,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.850566,4e:cb:65:60:42:ec,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.891197,4e:cb:65:60:42:ec,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.933768,4e:cb:65:60:42:ec,11,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.933786,4e:cb:65:60:42:ec,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738563.97326,4e:cb:65:60:42:ec,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.099467,4e:cb:65:60:42:ec,11,5,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.099484,4e:cb:65:60:42:ec,1,5,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.139739,4e:cb:65:60:42:ec,1,5,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.18271,4e:cb:65:60:42:ec,1,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.222247,4e:cb:65:60:42:ec,1,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.222281,4e:cb:65:60:42:ec,6,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738564.264908,4e:cb:65:60:42:ec,11,7,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.347811,4e:cb:65:60:42:ec,11,8,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.431524,4e:cb:65:60:42:ec,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.431542,4e:cb:65:60:42:ec,1,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.472029,4e:cb:65:60:42:ec,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.515242,4e:cb:65:60:42:ec,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.555776,4e:cb:65:60:42:ec,6,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738564.598986,4e:cb:65:60:42:ec,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.639629,4e:cb:65:60:42:ec,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.722004,4e:cb:65:60:42:ec,11,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.765229,4e:cb:65:60:42:ec,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738564.804996,4e:cb:65:60:42:ec,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.815462,ae:ac:fa:6c:48:86,1,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.858137,ae:ac:fa:6c:48:86,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.858156,ae:ac:fa:6c:48:86,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.899638,ae:ac:fa:6c:48:86,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.899656,ae:ac:fa:6c:48:86,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.899696,ae:ac:fa:6c:48:86,6,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738691.942429,ae:ac:fa:6c:48:86,11,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.942447,ae:ac:fa:6c:48:86,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.982902,ae:ac:fa:6c:48:86,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738691.982919,ae:ac:fa:6c:48:86,11,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.025073,ae:ac:fa:6c:48:86,1,4,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.148809,ae:ac:fa:6c:48:86,1,5,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.19446,ae:ac:fa:6c:48:86,1,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.194497,ae:ac:fa:6c:48:86,6,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738692.237685,ae:ac:fa:6c:48:86,1,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.23772,ae:ac:fa:6c:48:86,6,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738692.275438,ae:ac:fa:6c:48:86,11,7,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.315874,ae:ac:fa:6c:48:86,11,7,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.358087,ae:ac:fa:6c:48:86,11,8,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.398622,ae:ac:fa:6c:48:86,11,8,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.441814,ae:ac:fa:6c:48:86,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.481364,ae:ac:fa:6c:48:86,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.481381,ae:ac:fa:6c:48:86,1,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.524543,ae:ac:fa:6c:48:86,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.56511,ae:ac:fa:6c:48:86,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.648868,ae:ac:fa:6c:48:86,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.69151,ae:ac:fa:6c:48:86,11,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.732036,ae:ac:fa:6c:48:86,11,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.775242,ae:ac:fa:6c:48:86,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738692.815693,ae:ac:fa:6c:48:86,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.486256,0e:95:6a:b1:1f:9d,11,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.486276,0e:95:6a:b1:1f:9d,1,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.539509,0e:95:6a:b1:1f:9d,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.539527,0e:95:6a:b1:1f:9d,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.576438,0e:95:6a:b1:1f:9d,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.576455,0e:95:6a:b1:1f:9d,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.620014,0e:95:6a:b1:1f:9d,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.620031,0e:95:6a:b1:1f:9d,11,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.660844,0e:95:6a:b1:1f:9d,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.660862,0e:95:6a:b1:1f:9d,11,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.73561,0e:95:6a:b1:1f:9d,11,4,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.777894,0e:95:6a:b1:1f:9d,11,4,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.948532,0e:95:6a:b1:1f:9d,1,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738908.948592,0e:95:6a:b1:1f:9d,6,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738909.032134,0e:95:6a:b1:1f:9d,11,7,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.197903,0e:95:6a:b1:1f:9d,1,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.197922,0e:95:6a:b1:1f:9d,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.238446,0e:95:6a:b1:1f:9d,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.281918,0e:95:6a:b1:1f:9d,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.32238,0e:95:6a:b1:1f:9d,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.365565,0e:95:6a:b1:1f:9d,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.406365,0e:95:6a:b1:1f:9d,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.489347,0e:95:6a:b1:1f:9d,11,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.489401,0e:95:6a:b1:1f:9d,6,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625738909.532497,0e:95:6a:b1:1f:9d,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625738909.57326,0e:95:6a:b1:1f:9d,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.418442,5a:a1:51:c2:71:6f,1,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.458082,5a:a1:51:c2:71:6f,1,1,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.501212,5a:a1:51:c2:71:6f,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.50123,5a:a1:51:c2:71:6f,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.501263,5a:a1:51:c2:71:6f,6,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,109,SamsungJ6_K
1625739036.541242,5a:a1:51:c2:71:6f,1,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.54126,5a:a1:51:c2:71:6f,11,2,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.619891,5a:a1:51:c2:71:6f,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.619909,5a:a1:51:c2:71:6f,11,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.656316,5a:a1:51:c2:71:6f,1,3,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.732778,5a:a1:51:c2:71:6f,11,4,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.868401,5a:a1:51:c2:71:6f,1,5,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.916663,5a:a1:51:c2:71:6f,1,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739036.91668,5a:a1:51:c2:71:6f,11,6,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.036648,5a:a1:51:c2:71:6f,11,7,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.080147,5a:a1:51:c2:71:6f,11,8,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.120746,5a:a1:51:c2:71:6f,1,8,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.164078,5a:a1:51:c2:71:6f,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.20454,5a:a1:51:c2:71:6f,11,9,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.248025,5a:a1:51:c2:71:6f,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.288485,5a:a1:51:c2:71:6f,11,10,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.331674,5a:a1:51:c2:71:6f,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.372113,5a:a1:51:c2:71:6f,11,11,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.415628,5a:a1:51:c2:71:6f,11,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.455331,5a:a1:51:c2:71:6f,11,12,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739037.538239,5a:a1:51:c2:71:6f,11,13,21001fff00000000000000000000000000000000000000000000,0000008001,001018020000000000,,02040b16,0c1218243048606c,,,121,SamsungJ6_K
1625739921.911172,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739921.913563,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739921.948868,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739921.981302,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739921.983666,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.182742,00:0f:00:6a:68:8b,11,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.213746,00:0f:00:6a:68:8b,11,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.216868,00:0f:00:6a:68:8b,11,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.250383,00:0f:00:6a:68:8b,11,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.280172,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.28386,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.313373,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.315685,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.318054,00:0f:00:6a:68:8b,1,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
1625739922.350992,00:0f:00:6a:68:8b,11,,6e0102ff000000000000000000000000000000000e0000000000,0100000000000000,0050f204104a000110103a00010010080002228c1048001052616c696e6b5750532d000f006a688b1054000800010050f2040001103c0001011002000200001009000200001012000200001011000d52616c696e6b20436c69656e741021001852616c696e6b20546563686e6f6c6f67792c20436f72702e1023001752616c696e6b20576972656c6573732041646170746572102400065254323837301049000600372a000120,UNICAmente,82848b961224486c,0c183060,,,289,SamsungJ6_K
